Imagepath,Label
../VegetableImages/train/Bottle_Gourd/0259.jpg,2
../VegetableImages/train/Bottle_Gourd/0261.jpg,2
../VegetableImages/train/Bottle_Gourd/0262.jpg,2
../VegetableImages/train/Bottle_Gourd/0263.jpg,2
../VegetableImages/train/Bottle_Gourd/0264.jpg,2
../VegetableImages/train/Bottle_Gourd/0265.jpg,2
../VegetableImages/train/Bottle_Gourd/0266.jpg,2
../VegetableImages/train/Bottle_Gourd/0267.jpg,2
../VegetableImages/train/Bottle_Gourd/0268.jpg,2
../VegetableImages/train/Bottle_Gourd/0269.jpg,2
../VegetableImages/train/Bottle_Gourd/0270.jpg,2
../VegetableImages/train/Bottle_Gourd/0271.jpg,2
../VegetableImages/train/Bottle_Gourd/0272.jpg,2
../VegetableImages/train/Bottle_Gourd/0273.jpg,2
../VegetableImages/train/Bottle_Gourd/0274.jpg,2
../VegetableImages/train/Bottle_Gourd/0275.jpg,2
../VegetableImages/train/Bottle_Gourd/0276.jpg,2
../VegetableImages/train/Bottle_Gourd/0277.jpg,2
../VegetableImages/train/Bottle_Gourd/0278.jpg,2
../VegetableImages/train/Bottle_Gourd/0279.jpg,2
../VegetableImages/train/Bottle_Gourd/0281.jpg,2
../VegetableImages/train/Bottle_Gourd/0282.jpg,2
../VegetableImages/train/Bottle_Gourd/0283.jpg,2
../VegetableImages/train/Bottle_Gourd/0284.jpg,2
../VegetableImages/train/Bottle_Gourd/0285.jpg,2
../VegetableImages/train/Bottle_Gourd/0286.jpg,2
../VegetableImages/train/Bottle_Gourd/0287.jpg,2
../VegetableImages/train/Bottle_Gourd/0288.jpg,2
../VegetableImages/train/Bottle_Gourd/0289.jpg,2
../VegetableImages/train/Bottle_Gourd/0290.jpg,2
../VegetableImages/train/Bottle_Gourd/0291.jpg,2
../VegetableImages/train/Bottle_Gourd/0292.jpg,2
../VegetableImages/train/Bottle_Gourd/0293.jpg,2
../VegetableImages/train/Bottle_Gourd/0294.jpg,2
../VegetableImages/train/Bottle_Gourd/0295.jpg,2
../VegetableImages/train/Bottle_Gourd/0296.jpg,2
../VegetableImages/train/Bottle_Gourd/0297.jpg,2
../VegetableImages/train/Bottle_Gourd/0298.jpg,2
../VegetableImages/train/Bottle_Gourd/0299.jpg,2
../VegetableImages/train/Bottle_Gourd/0301.jpg,2
../VegetableImages/train/Bottle_Gourd/0302.jpg,2
../VegetableImages/train/Bottle_Gourd/0303.jpg,2
../VegetableImages/train/Bottle_Gourd/0304.jpg,2
../VegetableImages/train/Bottle_Gourd/0305.jpg,2
../VegetableImages/train/Bottle_Gourd/0306.jpg,2
../VegetableImages/train/Bottle_Gourd/0307.jpg,2
../VegetableImages/train/Bottle_Gourd/0308.jpg,2
../VegetableImages/train/Bottle_Gourd/0309.jpg,2
../VegetableImages/train/Bottle_Gourd/0310.jpg,2
../VegetableImages/train/Bottle_Gourd/0311.jpg,2
../VegetableImages/train/Bottle_Gourd/0312.jpg,2
../VegetableImages/train/Bottle_Gourd/0313.jpg,2
../VegetableImages/train/Bottle_Gourd/0314.jpg,2
../VegetableImages/train/Bottle_Gourd/0315.jpg,2
../VegetableImages/train/Bottle_Gourd/0316.jpg,2
../VegetableImages/train/Bottle_Gourd/0317.jpg,2
../VegetableImages/train/Bottle_Gourd/0318.jpg,2
../VegetableImages/train/Bottle_Gourd/0319.jpg,2
../VegetableImages/train/Bottle_Gourd/0321.jpg,2
../VegetableImages/train/Bottle_Gourd/0322.jpg,2
../VegetableImages/train/Bottle_Gourd/0323.jpg,2
../VegetableImages/train/Bottle_Gourd/0324.jpg,2
../VegetableImages/train/Bottle_Gourd/0325.jpg,2
../VegetableImages/train/Bottle_Gourd/0326.jpg,2
../VegetableImages/train/Bottle_Gourd/0327.jpg,2
../VegetableImages/train/Bottle_Gourd/0328.jpg,2
../VegetableImages/train/Bottle_Gourd/0329.jpg,2
../VegetableImages/train/Bottle_Gourd/0330.jpg,2
../VegetableImages/train/Bottle_Gourd/0331.jpg,2
../VegetableImages/train/Bottle_Gourd/0332.jpg,2
../VegetableImages/train/Bottle_Gourd/0333.jpg,2
../VegetableImages/train/Bottle_Gourd/0334.jpg,2
../VegetableImages/train/Bottle_Gourd/0335.jpg,2
../VegetableImages/train/Bottle_Gourd/0336.jpg,2
../VegetableImages/train/Bottle_Gourd/0337.jpg,2
../VegetableImages/train/Bottle_Gourd/0338.jpg,2
../VegetableImages/train/Bottle_Gourd/0339.jpg,2
../VegetableImages/train/Bottle_Gourd/0341.jpg,2
../VegetableImages/train/Bottle_Gourd/0342.jpg,2
../VegetableImages/train/Bottle_Gourd/0343.jpg,2
../VegetableImages/train/Bottle_Gourd/0344.jpg,2
../VegetableImages/train/Bottle_Gourd/0345.jpg,2
../VegetableImages/train/Bottle_Gourd/0346.jpg,2
../VegetableImages/train/Bottle_Gourd/0347.jpg,2
../VegetableImages/train/Bottle_Gourd/0348.jpg,2
../VegetableImages/train/Bottle_Gourd/0349.jpg,2
../VegetableImages/train/Bottle_Gourd/0350.jpg,2
../VegetableImages/train/Bottle_Gourd/0351.jpg,2
../VegetableImages/train/Bottle_Gourd/0352.jpg,2
../VegetableImages/train/Bottle_Gourd/0353.jpg,2
../VegetableImages/train/Bottle_Gourd/0354.jpg,2
../VegetableImages/train/Bottle_Gourd/0355.jpg,2
../VegetableImages/train/Bottle_Gourd/0356.jpg,2
../VegetableImages/train/Bottle_Gourd/0357.jpg,2
../VegetableImages/train/Bottle_Gourd/0358.jpg,2
../VegetableImages/train/Bottle_Gourd/0359.jpg,2
../VegetableImages/train/Bottle_Gourd/0361.jpg,2
../VegetableImages/train/Bottle_Gourd/0362.jpg,2
../VegetableImages/train/Bottle_Gourd/0363.jpg,2
../VegetableImages/train/Bottle_Gourd/0364.jpg,2
../VegetableImages/train/Bottle_Gourd/0365.jpg,2
../VegetableImages/train/Bottle_Gourd/0366.jpg,2
../VegetableImages/train/Bottle_Gourd/0367.jpg,2
../VegetableImages/train/Bottle_Gourd/0368.jpg,2
../VegetableImages/train/Bottle_Gourd/0369.jpg,2
../VegetableImages/train/Bottle_Gourd/0370.jpg,2
../VegetableImages/train/Bottle_Gourd/0371.jpg,2
../VegetableImages/train/Bottle_Gourd/0372.jpg,2
../VegetableImages/train/Bottle_Gourd/0373.jpg,2
../VegetableImages/train/Bottle_Gourd/0374.jpg,2
../VegetableImages/train/Bottle_Gourd/0375.jpg,2
../VegetableImages/train/Bottle_Gourd/0376.jpg,2
../VegetableImages/train/Bottle_Gourd/0377.jpg,2
../VegetableImages/train/Bottle_Gourd/0378.jpg,2
../VegetableImages/train/Bottle_Gourd/0379.jpg,2
../VegetableImages/train/Bottle_Gourd/0381.jpg,2
../VegetableImages/train/Bottle_Gourd/0382.jpg,2
../VegetableImages/train/Bottle_Gourd/0383.jpg,2
../VegetableImages/train/Bottle_Gourd/0384.jpg,2
../VegetableImages/train/Bottle_Gourd/0385.jpg,2
../VegetableImages/train/Bottle_Gourd/0386.jpg,2
../VegetableImages/train/Bottle_Gourd/0387.jpg,2
../VegetableImages/train/Bottle_Gourd/0388.jpg,2
../VegetableImages/train/Bottle_Gourd/0389.jpg,2
../VegetableImages/train/Bottle_Gourd/0390.jpg,2
../VegetableImages/train/Bottle_Gourd/0391.jpg,2
../VegetableImages/train/Bottle_Gourd/0392.jpg,2
../VegetableImages/train/Bottle_Gourd/0393.jpg,2
../VegetableImages/train/Bottle_Gourd/0394.jpg,2
../VegetableImages/train/Bottle_Gourd/0395.jpg,2
../VegetableImages/train/Bottle_Gourd/0396.jpg,2
../VegetableImages/train/Bottle_Gourd/0397.jpg,2
../VegetableImages/train/Bottle_Gourd/0398.jpg,2
../VegetableImages/train/Bottle_Gourd/0399.jpg,2
../VegetableImages/train/Bottle_Gourd/0401.jpg,2
../VegetableImages/train/Bottle_Gourd/0402.jpg,2
../VegetableImages/train/Bottle_Gourd/0403.jpg,2
../VegetableImages/train/Bottle_Gourd/0404.jpg,2
../VegetableImages/train/Bottle_Gourd/0405.jpg,2
../VegetableImages/train/Bottle_Gourd/0406.jpg,2
../VegetableImages/train/Bottle_Gourd/0407.jpg,2
../VegetableImages/train/Bottle_Gourd/0408.jpg,2
../VegetableImages/train/Bottle_Gourd/0409.jpg,2
../VegetableImages/train/Bottle_Gourd/0410.jpg,2
../VegetableImages/train/Bottle_Gourd/0411.jpg,2
../VegetableImages/train/Bottle_Gourd/0412.jpg,2
../VegetableImages/train/Bottle_Gourd/0413.jpg,2
../VegetableImages/train/Bottle_Gourd/0414.jpg,2
../VegetableImages/train/Bottle_Gourd/0415.jpg,2
../VegetableImages/train/Bottle_Gourd/0416.jpg,2
../VegetableImages/train/Bottle_Gourd/0417.jpg,2
../VegetableImages/train/Bottle_Gourd/0418.jpg,2
../VegetableImages/train/Bottle_Gourd/0419.jpg,2
../VegetableImages/train/Bottle_Gourd/0421.jpg,2
../VegetableImages/train/Bottle_Gourd/0422.jpg,2
../VegetableImages/train/Bottle_Gourd/0423.jpg,2
../VegetableImages/train/Bottle_Gourd/0424.jpg,2
../VegetableImages/train/Bottle_Gourd/0425.jpg,2
../VegetableImages/train/Bottle_Gourd/0426.jpg,2
../VegetableImages/train/Bottle_Gourd/0427.jpg,2
../VegetableImages/train/Bottle_Gourd/0428.jpg,2
../VegetableImages/train/Bottle_Gourd/0429.jpg,2
../VegetableImages/train/Bottle_Gourd/0430.jpg,2
../VegetableImages/train/Bottle_Gourd/0431.jpg,2
../VegetableImages/train/Bottle_Gourd/0432.jpg,2
../VegetableImages/train/Bottle_Gourd/0433.jpg,2
../VegetableImages/train/Bottle_Gourd/0434.jpg,2
../VegetableImages/train/Bottle_Gourd/0435.jpg,2
../VegetableImages/train/Bottle_Gourd/0436.jpg,2
../VegetableImages/train/Bottle_Gourd/0437.jpg,2
../VegetableImages/train/Bottle_Gourd/0438.jpg,2
../VegetableImages/train/Bottle_Gourd/0439.jpg,2
../VegetableImages/train/Bottle_Gourd/0441.jpg,2
../VegetableImages/train/Bottle_Gourd/0442.jpg,2
../VegetableImages/train/Bottle_Gourd/0443.jpg,2
../VegetableImages/train/Bottle_Gourd/0444.jpg,2
../VegetableImages/train/Bottle_Gourd/0445.jpg,2
../VegetableImages/train/Bottle_Gourd/0446.jpg,2
../VegetableImages/train/Bottle_Gourd/0447.jpg,2
../VegetableImages/train/Bottle_Gourd/0448.jpg,2
../VegetableImages/train/Bottle_Gourd/0449.jpg,2
../VegetableImages/train/Bottle_Gourd/0450.jpg,2
../VegetableImages/train/Bottle_Gourd/0451.jpg,2
../VegetableImages/train/Bottle_Gourd/0452.jpg,2
../VegetableImages/train/Bottle_Gourd/0453.jpg,2
../VegetableImages/train/Bottle_Gourd/0454.jpg,2
../VegetableImages/train/Bottle_Gourd/0455.jpg,2
../VegetableImages/train/Bottle_Gourd/0456.jpg,2
../VegetableImages/train/Bottle_Gourd/0457.jpg,2
../VegetableImages/train/Bottle_Gourd/0458.jpg,2
../VegetableImages/train/Bottle_Gourd/0459.jpg,2
../VegetableImages/train/Bottle_Gourd/0461.jpg,2
../VegetableImages/train/Bottle_Gourd/0462.jpg,2
../VegetableImages/train/Bottle_Gourd/0463.jpg,2
../VegetableImages/train/Bottle_Gourd/0464.jpg,2
../VegetableImages/train/Bottle_Gourd/0465.jpg,2
../VegetableImages/train/Bottle_Gourd/0466.jpg,2
../VegetableImages/train/Bottle_Gourd/0467.jpg,2
../VegetableImages/train/Bottle_Gourd/0468.jpg,2
../VegetableImages/train/Bottle_Gourd/0469.jpg,2
../VegetableImages/train/Bottle_Gourd/0470.jpg,2
../VegetableImages/train/Bottle_Gourd/0471.jpg,2
../VegetableImages/train/Bottle_Gourd/0472.jpg,2
../VegetableImages/train/Bottle_Gourd/0473.jpg,2
../VegetableImages/train/Bottle_Gourd/0474.jpg,2
../VegetableImages/train/Bottle_Gourd/0475.jpg,2
../VegetableImages/train/Bottle_Gourd/0476.jpg,2
../VegetableImages/train/Bottle_Gourd/0477.jpg,2
../VegetableImages/train/Bottle_Gourd/0478.jpg,2
../VegetableImages/train/Bottle_Gourd/0479.jpg,2
../VegetableImages/train/Bottle_Gourd/0481.jpg,2
../VegetableImages/train/Bottle_Gourd/0482.jpg,2
../VegetableImages/train/Bottle_Gourd/0483.jpg,2
../VegetableImages/train/Bottle_Gourd/0484.jpg,2
../VegetableImages/train/Bottle_Gourd/0485.jpg,2
../VegetableImages/train/Bottle_Gourd/0486.jpg,2
../VegetableImages/train/Bottle_Gourd/0487.jpg,2
../VegetableImages/train/Bottle_Gourd/0488.jpg,2
../VegetableImages/train/Bottle_Gourd/0489.jpg,2
../VegetableImages/train/Bottle_Gourd/0490.jpg,2
../VegetableImages/train/Bottle_Gourd/0491.jpg,2
../VegetableImages/train/Bottle_Gourd/0492.jpg,2
../VegetableImages/train/Bottle_Gourd/0493.jpg,2
../VegetableImages/train/Bottle_Gourd/0494.jpg,2
../VegetableImages/train/Bottle_Gourd/0495.jpg,2
../VegetableImages/train/Bottle_Gourd/0496.jpg,2
../VegetableImages/train/Bottle_Gourd/0497.jpg,2
../VegetableImages/train/Bottle_Gourd/0498.jpg,2
../VegetableImages/train/Bottle_Gourd/0499.jpg,2
../VegetableImages/train/Bottle_Gourd/0501.jpg,2
../VegetableImages/train/Bottle_Gourd/0502.jpg,2
../VegetableImages/train/Bottle_Gourd/0503.jpg,2
../VegetableImages/train/Bottle_Gourd/0504.jpg,2
../VegetableImages/train/Bottle_Gourd/0505.jpg,2
../VegetableImages/train/Bottle_Gourd/0506.jpg,2
../VegetableImages/train/Bottle_Gourd/0507.jpg,2
../VegetableImages/train/Bottle_Gourd/0508.jpg,2
../VegetableImages/train/Bottle_Gourd/0509.jpg,2
../VegetableImages/train/Bottle_Gourd/0510.jpg,2
../VegetableImages/train/Bottle_Gourd/0511.jpg,2
../VegetableImages/train/Bottle_Gourd/0512.jpg,2
../VegetableImages/train/Bottle_Gourd/0513.jpg,2
../VegetableImages/train/Bottle_Gourd/0514.jpg,2
../VegetableImages/train/Bottle_Gourd/0515.jpg,2
../VegetableImages/train/Bottle_Gourd/0516.jpg,2
../VegetableImages/train/Bottle_Gourd/0517.jpg,2
../VegetableImages/train/Bottle_Gourd/0518.jpg,2
../VegetableImages/train/Bottle_Gourd/0519.jpg,2
../VegetableImages/train/Bottle_Gourd/0521.jpg,2
../VegetableImages/train/Bottle_Gourd/0522.jpg,2
../VegetableImages/train/Bottle_Gourd/0523.jpg,2
../VegetableImages/train/Bottle_Gourd/0524.jpg,2
../VegetableImages/train/Bottle_Gourd/0525.jpg,2
../VegetableImages/train/Bottle_Gourd/0526.jpg,2
../VegetableImages/train/Bottle_Gourd/0527.jpg,2
../VegetableImages/train/Bottle_Gourd/0528.jpg,2
../VegetableImages/train/Bottle_Gourd/0529.jpg,2
../VegetableImages/train/Bottle_Gourd/0530.jpg,2
../VegetableImages/train/Bottle_Gourd/0531.jpg,2
../VegetableImages/train/Bottle_Gourd/0532.jpg,2
../VegetableImages/train/Bottle_Gourd/0533.jpg,2
../VegetableImages/train/Bottle_Gourd/0534.jpg,2
../VegetableImages/train/Bottle_Gourd/0535.jpg,2
../VegetableImages/train/Bottle_Gourd/0536.jpg,2
../VegetableImages/train/Bottle_Gourd/0537.jpg,2
../VegetableImages/train/Bottle_Gourd/0538.jpg,2
../VegetableImages/train/Bottle_Gourd/0539.jpg,2
../VegetableImages/train/Bottle_Gourd/0541.jpg,2
../VegetableImages/train/Bottle_Gourd/0542.jpg,2
../VegetableImages/train/Bottle_Gourd/0543.jpg,2
../VegetableImages/train/Bottle_Gourd/0544.jpg,2
../VegetableImages/train/Bottle_Gourd/0545.jpg,2
../VegetableImages/train/Bottle_Gourd/0546.jpg,2
../VegetableImages/train/Bottle_Gourd/0547.jpg,2
../VegetableImages/train/Bottle_Gourd/0548.jpg,2
../VegetableImages/train/Bottle_Gourd/0549.jpg,2
../VegetableImages/train/Bottle_Gourd/0550.jpg,2
../VegetableImages/train/Bottle_Gourd/0551.jpg,2
../VegetableImages/train/Bottle_Gourd/0552.jpg,2
../VegetableImages/train/Bottle_Gourd/0553.jpg,2
../VegetableImages/train/Bottle_Gourd/0554.jpg,2
../VegetableImages/train/Bottle_Gourd/0555.jpg,2
../VegetableImages/train/Bottle_Gourd/0556.jpg,2
../VegetableImages/train/Bottle_Gourd/0557.jpg,2
../VegetableImages/train/Bottle_Gourd/0558.jpg,2
../VegetableImages/train/Bottle_Gourd/0559.jpg,2
../VegetableImages/train/Bottle_Gourd/0561.jpg,2
../VegetableImages/train/Bottle_Gourd/0562.jpg,2
../VegetableImages/train/Bottle_Gourd/0563.jpg,2
../VegetableImages/train/Bottle_Gourd/0564.jpg,2
../VegetableImages/train/Bottle_Gourd/0565.jpg,2
../VegetableImages/train/Bottle_Gourd/0566.jpg,2
../VegetableImages/train/Bottle_Gourd/0567.jpg,2
../VegetableImages/train/Bottle_Gourd/0568.jpg,2
../VegetableImages/train/Bottle_Gourd/0569.jpg,2
../VegetableImages/train/Bottle_Gourd/0570.jpg,2
../VegetableImages/train/Bottle_Gourd/0571.jpg,2
../VegetableImages/train/Bottle_Gourd/0572.jpg,2
../VegetableImages/train/Bottle_Gourd/0573.jpg,2
../VegetableImages/train/Bottle_Gourd/0574.jpg,2
../VegetableImages/train/Bottle_Gourd/0575.jpg,2
../VegetableImages/train/Bottle_Gourd/0576.jpg,2
../VegetableImages/train/Bottle_Gourd/0577.jpg,2
../VegetableImages/train/Bottle_Gourd/0578.jpg,2
../VegetableImages/train/Bottle_Gourd/0579.jpg,2
../VegetableImages/train/Bottle_Gourd/0581.jpg,2
../VegetableImages/train/Bottle_Gourd/0582.jpg,2
../VegetableImages/train/Bottle_Gourd/0583.jpg,2
../VegetableImages/train/Bottle_Gourd/0584.jpg,2
../VegetableImages/train/Bottle_Gourd/0585.jpg,2
../VegetableImages/train/Bottle_Gourd/0586.jpg,2
../VegetableImages/train/Bottle_Gourd/0587.jpg,2
../VegetableImages/train/Bottle_Gourd/0588.jpg,2
../VegetableImages/train/Bottle_Gourd/0589.jpg,2
../VegetableImages/train/Bottle_Gourd/0590.jpg,2
../VegetableImages/train/Bottle_Gourd/0591.jpg,2
../VegetableImages/train/Bottle_Gourd/0592.jpg,2
../VegetableImages/train/Bottle_Gourd/0593.jpg,2
../VegetableImages/train/Bottle_Gourd/0594.jpg,2
../VegetableImages/train/Bottle_Gourd/0595.jpg,2
../VegetableImages/train/Bottle_Gourd/0596.jpg,2
../VegetableImages/train/Bottle_Gourd/0597.jpg,2
../VegetableImages/train/Bottle_Gourd/0598.jpg,2
../VegetableImages/train/Bottle_Gourd/0599.jpg,2
../VegetableImages/train/Bottle_Gourd/0601.jpg,2
../VegetableImages/train/Bottle_Gourd/0602.jpg,2
../VegetableImages/train/Bottle_Gourd/0603.jpg,2
../VegetableImages/train/Bottle_Gourd/0604.jpg,2
../VegetableImages/train/Bottle_Gourd/0605.jpg,2
../VegetableImages/train/Bottle_Gourd/0606.jpg,2
../VegetableImages/train/Bottle_Gourd/0607.jpg,2
../VegetableImages/train/Bottle_Gourd/0608.jpg,2
../VegetableImages/train/Bottle_Gourd/0609.jpg,2
../VegetableImages/train/Bottle_Gourd/0610.jpg,2
../VegetableImages/train/Bottle_Gourd/0611.jpg,2
../VegetableImages/train/Bottle_Gourd/0612.jpg,2
../VegetableImages/train/Bottle_Gourd/0613.jpg,2
../VegetableImages/train/Bottle_Gourd/0614.jpg,2
../VegetableImages/train/Bottle_Gourd/0615.jpg,2
../VegetableImages/train/Bottle_Gourd/0616.jpg,2
../VegetableImages/train/Bottle_Gourd/0617.jpg,2
../VegetableImages/train/Bottle_Gourd/0618.jpg,2
../VegetableImages/train/Bottle_Gourd/0619.jpg,2
../VegetableImages/train/Bottle_Gourd/0621.jpg,2
../VegetableImages/train/Bottle_Gourd/0622.jpg,2
../VegetableImages/train/Bottle_Gourd/0623.jpg,2
../VegetableImages/train/Bottle_Gourd/0624.jpg,2
../VegetableImages/train/Bottle_Gourd/0625.jpg,2
../VegetableImages/train/Bottle_Gourd/0626.jpg,2
../VegetableImages/train/Bottle_Gourd/0627.jpg,2
../VegetableImages/train/Bottle_Gourd/0628.jpg,2
../VegetableImages/train/Bottle_Gourd/0629.jpg,2
../VegetableImages/train/Bottle_Gourd/0630.jpg,2
../VegetableImages/train/Bottle_Gourd/0631.jpg,2
../VegetableImages/train/Bottle_Gourd/0632.jpg,2
../VegetableImages/train/Bottle_Gourd/0633.jpg,2
../VegetableImages/train/Bottle_Gourd/0634.jpg,2
../VegetableImages/train/Bottle_Gourd/0635.jpg,2
../VegetableImages/train/Bottle_Gourd/0636.jpg,2
../VegetableImages/train/Bottle_Gourd/0637.jpg,2
../VegetableImages/train/Bottle_Gourd/0638.jpg,2
../VegetableImages/train/Bottle_Gourd/0639.jpg,2
../VegetableImages/train/Bottle_Gourd/0641.jpg,2
../VegetableImages/train/Bottle_Gourd/0642.jpg,2
../VegetableImages/train/Bottle_Gourd/0643.jpg,2
../VegetableImages/train/Bottle_Gourd/0644.jpg,2
../VegetableImages/train/Bottle_Gourd/0645.jpg,2
../VegetableImages/train/Bottle_Gourd/0646.jpg,2
../VegetableImages/train/Bottle_Gourd/0647.jpg,2
../VegetableImages/train/Bottle_Gourd/0648.jpg,2
../VegetableImages/train/Bottle_Gourd/0649.jpg,2
../VegetableImages/train/Bottle_Gourd/0650.jpg,2
../VegetableImages/train/Bottle_Gourd/0651.jpg,2
../VegetableImages/train/Bottle_Gourd/0652.jpg,2
../VegetableImages/train/Bottle_Gourd/0653.jpg,2
../VegetableImages/train/Bottle_Gourd/0654.jpg,2
../VegetableImages/train/Bottle_Gourd/0655.jpg,2
../VegetableImages/train/Bottle_Gourd/0656.jpg,2
../VegetableImages/train/Bottle_Gourd/0657.jpg,2
../VegetableImages/train/Bottle_Gourd/0658.jpg,2
../VegetableImages/train/Bottle_Gourd/0659.jpg,2
../VegetableImages/train/Bottle_Gourd/0661.jpg,2
../VegetableImages/train/Bottle_Gourd/0662.jpg,2
../VegetableImages/train/Bottle_Gourd/0663.jpg,2
../VegetableImages/train/Bottle_Gourd/0664.jpg,2
../VegetableImages/train/Bottle_Gourd/0665.jpg,2
../VegetableImages/train/Bottle_Gourd/0666.jpg,2
../VegetableImages/train/Bottle_Gourd/0667.jpg,2
../VegetableImages/train/Bottle_Gourd/0668.jpg,2
../VegetableImages/train/Bottle_Gourd/0669.jpg,2
../VegetableImages/train/Bottle_Gourd/0670.jpg,2
../VegetableImages/train/Bottle_Gourd/0671.jpg,2
../VegetableImages/train/Bottle_Gourd/0672.jpg,2
../VegetableImages/train/Bottle_Gourd/0673.jpg,2
../VegetableImages/train/Bottle_Gourd/0674.jpg,2
../VegetableImages/train/Bottle_Gourd/0675.jpg,2
../VegetableImages/train/Bottle_Gourd/0676.jpg,2
../VegetableImages/train/Bottle_Gourd/0677.jpg,2
../VegetableImages/train/Bottle_Gourd/0678.jpg,2
../VegetableImages/train/Bottle_Gourd/0679.jpg,2
../VegetableImages/train/Bottle_Gourd/0681.jpg,2
../VegetableImages/train/Bottle_Gourd/0682.jpg,2
../VegetableImages/train/Bottle_Gourd/0683.jpg,2
../VegetableImages/train/Bottle_Gourd/0684.jpg,2
../VegetableImages/train/Bottle_Gourd/0685.jpg,2
../VegetableImages/train/Bottle_Gourd/0686.jpg,2
../VegetableImages/train/Bottle_Gourd/0687.jpg,2
../VegetableImages/train/Bottle_Gourd/0688.jpg,2
../VegetableImages/train/Bottle_Gourd/0689.jpg,2
../VegetableImages/train/Bottle_Gourd/0690.jpg,2
../VegetableImages/train/Bottle_Gourd/0691.jpg,2
../VegetableImages/train/Bottle_Gourd/0692.jpg,2
../VegetableImages/train/Bottle_Gourd/0693.jpg,2
../VegetableImages/train/Bottle_Gourd/0694.jpg,2
../VegetableImages/train/Bottle_Gourd/0695.jpg,2
../VegetableImages/train/Bottle_Gourd/0696.jpg,2
../VegetableImages/train/Bottle_Gourd/0697.jpg,2
../VegetableImages/train/Bottle_Gourd/0698.jpg,2
../VegetableImages/train/Bottle_Gourd/0699.jpg,2
../VegetableImages/train/Bottle_Gourd/0701.jpg,2
../VegetableImages/train/Bottle_Gourd/0702.jpg,2
../VegetableImages/train/Bottle_Gourd/0703.jpg,2
../VegetableImages/train/Bottle_Gourd/0704.jpg,2
../VegetableImages/train/Bottle_Gourd/0705.jpg,2
../VegetableImages/train/Bottle_Gourd/0706.jpg,2
../VegetableImages/train/Bottle_Gourd/0707.jpg,2
../VegetableImages/train/Bottle_Gourd/0708.jpg,2
../VegetableImages/train/Bottle_Gourd/0709.jpg,2
../VegetableImages/train/Bottle_Gourd/0710.jpg,2
../VegetableImages/train/Bottle_Gourd/0711.jpg,2
../VegetableImages/train/Bottle_Gourd/0712.jpg,2
../VegetableImages/train/Bottle_Gourd/0713.jpg,2
../VegetableImages/train/Bottle_Gourd/0714.jpg,2
../VegetableImages/train/Bottle_Gourd/0715.jpg,2
../VegetableImages/train/Bottle_Gourd/0716.jpg,2
../VegetableImages/train/Bottle_Gourd/0717.jpg,2
../VegetableImages/train/Bottle_Gourd/0718.jpg,2
../VegetableImages/train/Bottle_Gourd/0719.jpg,2
../VegetableImages/train/Bottle_Gourd/0721.jpg,2
../VegetableImages/train/Bottle_Gourd/0722.jpg,2
../VegetableImages/train/Bottle_Gourd/0723.jpg,2
../VegetableImages/train/Bottle_Gourd/0724.jpg,2
../VegetableImages/train/Bottle_Gourd/0725.jpg,2
../VegetableImages/train/Bottle_Gourd/0726.jpg,2
../VegetableImages/train/Bottle_Gourd/0727.jpg,2
../VegetableImages/train/Bottle_Gourd/0728.jpg,2
../VegetableImages/train/Bottle_Gourd/0729.jpg,2
../VegetableImages/train/Bottle_Gourd/0730.jpg,2
../VegetableImages/train/Bottle_Gourd/0731.jpg,2
../VegetableImages/train/Bottle_Gourd/0732.jpg,2
../VegetableImages/train/Bottle_Gourd/0733.jpg,2
../VegetableImages/train/Bottle_Gourd/0734.jpg,2
../VegetableImages/train/Bottle_Gourd/0735.jpg,2
../VegetableImages/train/Bottle_Gourd/0736.jpg,2
../VegetableImages/train/Bottle_Gourd/0737.jpg,2
../VegetableImages/train/Bottle_Gourd/0738.jpg,2
../VegetableImages/train/Bottle_Gourd/0739.jpg,2
../VegetableImages/train/Bottle_Gourd/0380.jpg,2
../VegetableImages/train/Bottle_Gourd/0400.jpg,2
../VegetableImages/train/Bottle_Gourd/0420.jpg,2
../VegetableImages/train/Bottle_Gourd/0440.jpg,2
../VegetableImages/train/Bottle_Gourd/0460.jpg,2
../VegetableImages/train/Bottle_Gourd/0480.jpg,2
../VegetableImages/train/Bottle_Gourd/0500.jpg,2
../VegetableImages/train/Bottle_Gourd/0520.jpg,2
../VegetableImages/train/Bottle_Gourd/0540.jpg,2
../VegetableImages/train/Bottle_Gourd/0560.jpg,2
../VegetableImages/train/Bottle_Gourd/0580.jpg,2
../VegetableImages/train/Bottle_Gourd/0600.jpg,2
../VegetableImages/train/Bottle_Gourd/0620.jpg,2
../VegetableImages/train/Bottle_Gourd/0640.jpg,2
../VegetableImages/train/Bottle_Gourd/0660.jpg,2
../VegetableImages/train/Bottle_Gourd/0680.jpg,2
../VegetableImages/train/Bottle_Gourd/0700.jpg,2
../VegetableImages/train/Bottle_Gourd/0720.jpg,2
../VegetableImages/train/Bottle_Gourd/0740.jpg,2
../VegetableImages/train/Bottle_Gourd/0760.jpg,2
../VegetableImages/train/Bottle_Gourd/0780.jpg,2
../VegetableImages/train/Bottle_Gourd/0800.jpg,2
../VegetableImages/train/Bottle_Gourd/0820.jpg,2
../VegetableImages/train/Bottle_Gourd/0840.jpg,2
../VegetableImages/train/Bottle_Gourd/0860.jpg,2
